,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,replay_dir_path,replay_url,size,status,match_id
105,105.0,105.0,105.0,105.0,105.0,105.0,D:dota_replay/Team Liquid/20260205/,http://replay273.valve.net/570/8677905488_1528803006.dem.bz2,96.55850791931152,toDo,8677905488
106,106.0,106.0,106.0,106.0,106.0,106.0,D:dota_replay/Team Liquid/20260205/,http://replay271.valve.net/570/8677667228_1016949287.dem.bz2,113.82187747955322,toDo,8677667228
107,107.0,107.0,107.0,107.0,107.0,107.0,D:dota_replay/Team Liquid/20260204/,http://replay274.valve.net/570/8677377717_939088201.dem.bz2,157.43907260894775,toDo,8677377717
108,108.0,108.0,108.0,108.0,108.0,108.0,D:dota_replay/Team Liquid/20260204/,http://replay274.valve.net/570/8677092883_780415164.dem.bz2,231.3560094833374,toDo,8677092883
109,109.0,109.0,109.0,109.0,109.0,109.0,D:dota_replay/Team Liquid/20260204/,http://replay272.valve.net/570/8676614175_1813698210.dem.bz2,60.80114269256592,toDo,8676614175
110,110.0,110.0,110.0,110.0,110.0,110.0,D:dota_replay/Team Liquid/20260204/,http://replay273.valve.net/570/8676333293_1624960184.dem.bz2,110.47807121276855,toDo,8676333293
111,111.0,111.0,111.0,111.0,111.0,111.0,D:dota_replay/Team Liquid/20260203/,http://replay273.valve.net/570/8676144334_1957518702.dem.bz2,90.83767223358154,toDo,8676144334
112,112.0,112.0,112.0,112.0,112.0,112.0,D:dota_replay/Team Liquid/20260203/,http://replay274.valve.net/570/8675882674_1862541242.dem.bz2,100.7471981048584,toDo,8675882674
113,113.0,113.0,113.0,113.0,113.0,113.0,D:dota_replay/Team Liquid/20260201/,http://replay272.valve.net/570/8672485604_12995468.dem.bz2,105.40220069885254,toDo,8672485604
114,114.0,114.0,114.0,114.0,114.0,114.0,D:dota_replay/Team Liquid/20260201/,http://replay272.valve.net/570/8672345104_216679718.dem.bz2,130.1017198562622,toDo,8672345104
115,115.0,115.0,115.0,115.0,115.0,,D:dota_replay/Team Liquid/20260426/,http://replay191.valve.net/570/8786127499_303816249.dem.bz2,215.14044666290283,toDo,8786127499
116,116.0,116.0,116.0,116.0,116.0,,D:dota_replay/Team Liquid/20260426/,http://replay193.valve.net/570/8786038067_712651116.dem.bz2,112.97174644470216,toDo,8786038067
117,117.0,117.0,117.0,117.0,117.0,,D:dota_replay/Team Liquid/20260426/,http://replay193.valve.net/570/8785918300_1356632895.dem.bz2,151.84160995483398,toDo,8785918300
118,118.0,118.0,118.0,118.0,118.0,,D:dota_replay/Team Liquid/20260425/,http://replay191.valve.net/570/8785463098_2146167626.dem.bz2,136.4660606384277,toDo,8785463098
119,119.0,119.0,119.0,119.0,119.0,,D:dota_replay/Team Liquid/20260425/,http://replay192.valve.net/570/8785399798_1265708159.dem.bz2,107.2803602218628,toDo,8785399798
120,120.0,120.0,120.0,120.0,120.0,,D:dota_replay/Team Liquid/20260425/,http://replay191.valve.net/570/8784700248_147138000.dem.bz2,117.12564659118652,toDo,8784700248
121,121.0,121.0,121.0,121.0,121.0,,D:dota_replay/Team Liquid/20260425/,http://replay191.valve.net/570/8784597508_1502319084.dem.bz2,132.1130828857422,toDo,8784597508
122,122.0,122.0,122.0,122.0,122.0,,D:dota_replay/Team Liquid/20260425/,http://replay192.valve.net/570/8784508335_1731032226.dem.bz2,100.63470554351808,toDo,8784508335
123,123.0,123.0,123.0,123.0,123.0,,D:dota_replay/Team Liquid/20260423/,http://replay191.valve.net/570/8783006717_251285006.dem.bz2,111.09220504760742,toDo,8783006717
124,124.0,124.0,124.0,124.0,124.0,,D:dota_replay/Team Liquid/20260423/,http://replay193.valve.net/570/8782870472_851888752.dem.bz2,186.5900392532349,toDo,8782870472
125,,,,,,,dota_replay/Team Liquid/20260514/,http://replay273.valve.net/570/8809888784_696574532.dem.bz2,138.44682788848877,toDo,8809888784
126,,,,,,,dota_replay/Team Liquid/20260514/,http://replay273.valve.net/570/8809802771_578820796.dem.bz2,156.98284149169922,toDo,8809802771
127,,,,,,,dota_replay/Team Liquid/20260514/,http://replay274.valve.net/570/8809696561_1011871147.dem.bz2,149.64960861206055,toDo,8809696561
128,,,,,,,dota_replay/Team Liquid/20260513/,http://replay273.valve.net/570/8809303579_1583732160.dem.bz2,108.72014236450195,toDo,8809303579
129,,,,,,,dota_replay/Team Liquid/20260513/,http://replay274.valve.net/570/8809227928_844521527.dem.bz2,111.60855960845947,toDo,8809227928
130,,,,,,,dota_replay/Team Liquid/20260513/,http://replay274.valve.net/570/8809166456_1059098278.dem.bz2,97.97244548797607,toDo,8809166456
